"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01511";423;22/12/2005;"12:01:50";22/12/2005;"13:01:50";4358418;846711;4565116;45.9889441;10.9939241;1004.16;6.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1654455;5094773;
"GSM01511";424;22/12/2005;"16:01:58";22/12/2005;"17:01:58";4358400;846679;4565138;45.9892354;10.993563;1003.46;5.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1654426;5094804;
"GSM01511";425;22/12/2005;"20:01:24";22/12/2005;"21:01:24";4358285;846796;4565218;45.9903214;10.9953282;998.07;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1654560;5094928;
"GSM01511";426;23/12/2005;"00:01:17";23/12/2005;"01:01:17";4358259;846800;4565241;45.9906253;10.9954429;997.41;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654568;5094962;
"GSM01511";427;23/12/2005;"04:01:51";23/12/2005;"05:01:51";4358307;846724;4565209;45.9902143;10.994362;997.06;12;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654485;5094915;
"GSM01511";428;23/12/2005;"08:01:46";23/12/2005;"09:01:46";4358347;846675;4565115;45.9894332;10.9936428;950.24;5.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654432;5094826;
"GSM01511";429;23/12/2005;"12:01:18";23/12/2005;"13:01:18";4358221;846572;4565201;45.990898;10.992648;912.51;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1654350;5094987;
"GSM01511";430;23/12/2005;"16:01:42";23/12/2005;"17:01:42";4358170;846676;4565233;45.9912936;10.9940911;914.52;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654461;5095034;
"GSM01511";431;23/12/2005;"20:01:11";23/12/2005;"21:01:11";4358098;846726;4565361;45.9924891;10.9949017;964.11;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1654521;5095168;
"GSM01511";432;24/12/2005;"00:01:52";24/12/2005;"01:01:52";4358100;846760;4565350;45.9923657;10.9953275;962.06;6.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1654554;5095155;
"GSM01511";433;24/12/2005;"04:01:46";24/12/2005;"05:01:46";4358113;846799;4565331;45.9921163;10.9957896;962.43;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654590;5095129;
"GSM01511";434;24/12/2005;"08:01:47";24/12/2005;"09:01:47";4358173;846705;4565290;45.991595;10.9944511;961.41;5.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1654488;5095068;
"GSM01511";435;24/12/2005;"12:03:04";24/12/2005;"13:03:04";4358228;846680;4565243;45.9909828;10.993999;961.8;1.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;17;1654455;5094999;
"GSM01511";436;24/12/2005;"16:01:18";24/12/2005;"17:01:18";4358256;846670;4565196;45.9905236;10.9938034;945.77;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1654441;5094948;
"GSM01511";437;24/12/2005;"20:01:24";24/12/2005;"21:01:24";4358280;846680;4565172;45.9902088;10.993871;946.2;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654447;5094913;
"GSM01511";438;25/12/2005;"00:03:05";25/12/2005;"01:03:05";4358206;846794;4565225;45.9908694;10.9954973;948.96;12;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1654571;5094990;
"GSM01511";439;25/12/2005;"04:03:06";25/12/2005;"05:03:06";4358236;846790;4565196;45.9905025;10.9953728;948.03;9.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654563;5094949;
"GSM01511";440;25/12/2005;"08:01:42";25/12/2005;"09:01:42";4358177;846803;4565331;45.9917049;10.9956827;1006.61;5.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1654583;5095083;
"GSM01511";441;25/12/2005;"12:01:25";25/12/2005;"13:01:25";4358262;846737;4565257;45.990784;10.9946374;1002.61;7;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;1654505;5094978;
"GSM01511";442;25/12/2005;"16:01:54";25/12/2005;"17:01:54";4358203;846657;4565305;45.9915574;10.9937692;986.3;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1654435;5095063;
"GSM01511";443;25/12/2005;"20:00:54";25/12/2005;"21:00:54";4358098;846717;4565365;45.9925252;10.9947877;965.79;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1654512;5095172;
"GSM01511";444;26/12/2005;"00:01:24";26/12/2005;"01:01:24";4358182;846783;4565330;45.9916916;10.9954171;1006.65;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1654563;5095081;
"GSM01511";445;26/12/2005;"04:01:52";26/12/2005;"05:01:52";4358175;846800;4565331;45.9917213;10.9956497;1004.85;8.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1654581;5095085;
"GSM01511";446;26/12/2005;"08:01:36";26/12/2005;"09:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;2;;;
"GSM01511";447;26/12/2005;"12:01:46";26/12/2005;"13:01:46";4358307;846640;4565224;45.9904117;10.9932978;996.72;7.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1654402;5094934;
"GSM01511";448;26/12/2005;"16:02:22";26/12/2005;"17:02:22";4358356;846795;4565149;45.9894405;10.9951408;996.73;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1654548;5094830;
"GSM01511";449;26/12/2005;"20:01:23";26/12/2005;"21:01:23";4358207;846828;4565279;45.9911585;10.9959256;992.98;7;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1654604;5095023;
"GSM01511";450;27/12/2005;"00:02:18";27/12/2005;"01:02:18";4358109;846813;4565382;45.9924432;10.9959768;998.24;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1654604;5095165;
"GSM01511";451;27/12/2005;"04:01:23";27/12/2005;"05:01:23";4358146;846819;4565342;45.9919508;10.9959618;995.5;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654604;5095111;
"GSM01511";452;27/12/2005;"08:01:00";27/12/2005;"09:01:00";4358111;846794;4565380;45.9924414;10.9957312;995.65;17;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654585;5095165;
"GSM01511";453;27/12/2005;"12:02:23";27/12/2005;"13:02:23";4358204;846622;4565326;45.9917255;10.9933233;997.45;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1654400;5095080;
"GSM01511";454;27/12/2005;"16:01:55";27/12/2005;"17:01:55";4357879;846596;4565471;45.9947279;10.9937938;876.65;4.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1654429;5095415;
"GSM01511";455;27/12/2005;"20:01:12";27/12/2005;"21:01:12";4358108;846727;4565363;45.9924369;10.9948898;972.5;8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1654520;5095163;
"GSM01511";456;28/12/2005;"00:00:53";28/12/2005;"01:00:53";4358181;846700;4565312;45.9916878;10.994368;982.03;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;0;1654481;5095078;
"GSM01511";457;28/12/2005;"04:01:23";28/12/2005;"05:01:23";4358173;846703;4565298;45.9916475;10.9944257;966.9;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1654486;5095074;
"GSM01511";458;28/12/2005;"08:02:37";28/12/2005;"09:02:37";4358054;846673;4565342;45.9927152;10.9943386;913.41;9.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1654476;5095192;
"GSM01511";459;28/12/2005;"12:03:06";28/12/2005;"13:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;;;
"GSM01511";460;28/12/2005;"16:03:06";28/12/2005;"17:03:06";4358130;846597;4565284;45.9919638;10.9931887;913.46;3.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1654389;5095107;
"GSM01511";461;28/12/2005;"20:01:26";28/12/2005;"21:01:26";4358126;846772;4565348;45.9921733;10.9954156;979.95;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;1;1654561;5095134;
"GSM01511";462;29/12/2005;"00:01:52";29/12/2005;"01:01:52";4358162;846807;4565303;45.9916202;10.9957703;976.77;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;1;1654590;5095074;
"GSM01511";463;29/12/2005;"04:02:46";29/12/2005;"05:02:46";4358218;846757;4565259;45.9910513;10.9949991;976.69;14;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;1;1654532;5095009;
"GSM01511";464;29/12/2005;"08:01:48";29/12/2005;"09:01:48";4358372;846631;4565123;45.9893787;10.9930239;967.22;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1654384;5094819;
"GSM01511";465;29/12/2005;"12:01:17";29/12/2005;"13:01:17";4358297;846474;4565163;45.9902987;10.9912195;924.03;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1654242;5094918;
"GSM01511";466;29/12/2005;"16:01:48";29/12/2005;"17:01:48";4358439;846423;4565031;45.9886348;10.990224;919.19;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1654169;5094731;
"GSM01511";467;29/12/2005;"20:01:22";29/12/2005;"21:01:22";4358359;846196;4565009;45.9892853;10.9875451;818.74;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;0;1653960;5094798;
"GSM01511";468;30/12/2005;"00:01:24";30/12/2005;"01:01:24";4358345;846167;4565032;45.9895537;10.9872122;821.89;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;1;1653933;5094827;
"GSM01511";469;30/12/2005;"04:01:23";30/12/2005;"05:01:23";4358319;846200;4565002;45.9894907;10.9876942;786.95;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;-3;1653971;5094821;
"GSM01511";470;31/12/2005;"12:03:10";31/12/2005;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;;;
"GSM01511";471;31/12/2005;"16:01:51";31/12/2005;"17:01:51";4357938;846673;4565238;45.992802;10.9946241;759.5;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1654498;5095203;
"GSM01511";472;31/12/2005;"20:01:42";31/12/2005;"21:01:42";4358105;846751;4565356;45.9923826;10.9952012;968.6;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1654544;5095157;
"GSM01511";473;01/01/2006;"00:02:00";01/01/2006;"01:02:00";4358181;846841;4565265;45.9912201;10.9961543;966.91;6.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654621;5095030;
"GSM01511";474;01/01/2006;"04:03:06";01/01/2006;"05:03:06";;;;;;;9.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;;;
"GSM01511";475;01/01/2006;"08:03:06";01/01/2006;"09:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;;;
"GSM01511";476;01/01/2006;"12:03:00";01/01/2006;"13:03:00";4358095;846799;4565379;45.9925306;10.9958339;984.68;6.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654593;5095175;
"GSM01511";477;01/01/2006;"16:01:48";01/01/2006;"17:01:48";4358093;846728;4565364;45.9925372;10.9949394;963.12;4.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654523;5095174;
"GSM01511";478;01/01/2006;"20:00:55";01/01/2006;"21:00:55";4358172;846689;4565283;45.9915773;10.9942508;953.57;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1654473;5095066;
"GSM01511";479;02/01/2006;"00:01:42";02/01/2006;"01:01:42";4358276;846651;4565179;45.9903137;10.9935135;944.67;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654419;5094924;
"GSM01511";480;02/01/2006;"04:02:17";02/01/2006;"05:02:17";4358184;846620;4565269;45.9914988;10.9933472;942.54;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1654403;5095055;
"GSM01511";481;02/01/2006;"08:01:48";02/01/2006;"09:01:48";4358164;846543;4565300;45.9919145;10.9924209;941;5;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1654330;5095100;
"GSM01511";482;02/01/2006;"12:03:02";02/01/2006;"13:03:02";4358168;846519;4565299;45.9919125;10.992107;939.83;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654306;5095099;
"GSM01511";483;02/01/2006;"16:03:09";02/01/2006;"17:03:09";4358077;846571;4565374;45.992895;10.9929897;938.6;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1654371;5095210;
"GSM01511";484;02/01/2006;"20:00:55";02/01/2006;"21:00:55";4358137;846737;4565356;45.9921966;10.9949451;988.57;8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1654525;5095136;
"GSM01511";485;03/01/2006;"00:01:48";03/01/2006;"01:01:48";4358166;846689;4565296;45.9916967;10.9942656;958.83;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1654474;5095079;
"GSM01511";486;03/01/2006;"04:01:24";03/01/2006;"05:01:24";4358166;846709;4565303;45.9917158;10.994519;966.51;6.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1654493;5095082;
"GSM01511";487;03/01/2006;"08:01:48";03/01/2006;"09:01:48";4358245;846564;4565213;45.9908304;10.9924876;936.45;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1654338;5094979;
"GSM01511";488;03/01/2006;"12:01:50";03/01/2006;"13:01:50";4358172;846593;4565280;45.991677;10.9930347;938.7;2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;1654378;5095075;
"GSM01511";489;03/01/2006;"16:01:23";03/01/2006;"17:01:23";4358236;846608;4565187;45.9906708;10.9930672;917.44;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1654384;5094963;
"GSM01511";490;03/01/2006;"20:00:55";03/01/2006;"21:00:55";4358176;846632;4565260;45.9914785;10.9935189;932.21;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654416;5095053;
"GSM01511";491;04/01/2006;"00:00:55";04/01/2006;"01:00:55";4358202;846662;4565231;45.9910951;10.993835;933.05;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1654442;5095011;
"GSM01511";492;04/01/2006;"04:01:11";04/01/2006;"05:01:11";4358160;846698;4565303;45.9917674;10.9943944;960.97;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;4;1654483;5095087;
"GSM01511";493;04/01/2006;"08:01:42";04/01/2006;"09:01:42";4358074;846715;4565360;45.9926489;10.9948214;945.56;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;0;1654514;5095186;
"GSM01511";494;04/01/2006;"12:03:06";04/01/2006;"13:03:06";4358166;846526;4565306;45.9919603;10.9922006;944.43;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;1654313;5095104;
"GSM01511";495;04/01/2006;"16:01:50";04/01/2006;"17:01:50";4358075;846502;4565317;45.9926366;10.9921205;887.1;4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1654305;5095179;
"GSM01511";496;04/01/2006;"20:01:12";04/01/2006;"21:01:12";4358124;846740;4565352;45.9922505;10.9950151;977.22;6.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654530;5095142;
"GSM01511";497;05/01/2006;"00:01:46";05/01/2006;"01:01:46";4358110;846833;4565347;45.9921934;10.9962277;976.4;4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1654624;5095138;
"GSM01511";498;05/01/2006;"04:03:06";05/01/2006;"05:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;;;
"GSM01511";499;05/01/2006;"08:01:45";05/01/2006;"09:01:45";4358194;846797;4565278;45.9912731;10.9955649;979.29;7.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654575;5095035;
"GSM01511";500;05/01/2006;"12:01:57";05/01/2006;"13:01:57";4358274;846723;4565211;45.9904376;10.9944305;975.86;6.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;14;1654490;5094940;
"GSM01511";501;05/01/2006;"16:01:41";05/01/2006;"17:01:41";4358344;846661;4565079;45.9892445;10.9934728;920.45;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;10;1654419;5094805;
"GSM01511";502;05/01/2006;"20:00:55";05/01/2006;"21:00:55";4358343;846710;4565121;45.9894529;10.994096;956.47;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1654467;5094829;
"GSM01511";503;06/01/2006;"00:01:54";06/01/2006;"01:01:54";4358346;846705;4565119;45.9894276;10.9940253;956.41;14.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1654461;5094827;
"GSM01511";504;06/01/2006;"04:02:24";06/01/2006;"05:02:24";4358194;846813;4565271;45.9912096;10.9957676;976.38;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;2;1654591;5095028;
"GSM01511";505;06/01/2006;"08:03:02";06/01/2006;"09:03:02";4358019;846771;4565441;45.9934353;10.9956663;973.73;12.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;3;1654577;5095275;
"GSM01511";506;06/01/2006;"12:02:07";06/01/2006;"13:02:07";4358073;846802;4565411;45.9928666;10.9959261;993.09;5.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1654599;5095212;
"GSM01511";507;06/01/2006;"16:02:25";06/01/2006;"17:02:25";4358200;846998;4565249;45.9908057;10.9980964;989.16;4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;5;1654773;5094988;
"GSM01511";508;06/01/2006;"20:01:21";06/01/2006;"21:01:21";4358241;846814;4565246;45.9907536;10.9956646;990.58;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;8;1654585;5094977;
"GSM01511";509;07/01/2006;"00:01:48";07/01/2006;"01:01:48";4358208;846779;4565281;45.9912251;10.9953024;988.61;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1654555;5095029;
"GSM01511";510;07/01/2006;"04:02:17";07/01/2006;"05:02:17";4358285;846737;4565217;45.990388;10.9945808;989.53;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654502;5094934;
"GSM01511";511;07/01/2006;"08:01:41";07/01/2006;"09:01:41";4358346;846682;4565095;45.9893059;10.9937339;936.1;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;6;1654439;5094812;
"GSM01511";512;08/01/2006;"16:01:51";08/01/2006;"17:01:51";4358185;846668;4565295;45.9915957;10.9939528;968.29;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1654450;5095067;
"GSM01511";513;08/01/2006;"20:00:55";08/01/2006;"21:00:55";4358184;846708;4565272;45.9914089;10.994462;956.36;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;7;1654490;5095047;
"GSM01511";514;09/01/2006;"00:01:41";09/01/2006;"01:01:41";4358164;846704;4565287;45.9916346;10.9944606;952.98;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;9;1654489;5095073;
"GSM01511";515;09/01/2006;"04:03:09";09/01/2006;"05:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;11;;;
"GSM01511";516;09/01/2006;"08:01:41";09/01/2006;"09:01:41";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;-3;;;
